Tree: ZdTree; AugType: WithoutBox; Split: MortonCurve; BDO: 6; Inba: 30; Coord: float; 
1.in 
# Insert
## 0.0001
median: (7658, 0.0012525)-> min: (49, 0.000984)-> max: (1030, 0.0102585)-> tot: 15.1962-> avg: 0.00151913
range query time: 
2 36499 5.420000e-04
2 26324 3.880000e-04
2 17075 3.070000e-04
2 10546 1.920000e-04
2 10175 1.360000e-04
2 16286 3.210000e-04
2 14047 2.580000e-04
2 565459 2.458100e-02
2 560730 2.181700e-02
2 509335 1.844500e-02
2 144316 4.898000e-03
2 141156 3.538000e-03
2 87587 1.201000e-03
2 47753 6.990000e-04
2 11048 1.450000e-04
2 36705 4.790000e-04
2 33096 4.660000e-04
2 17010 2.500000e-04
2 16086 2.660000e-04
2 14166 2.250000e-04
2 39834 6.010000e-04
2 25477 3.750000e-04
2 17647 2.800000e-04
2 15201 2.240000e-04
2 14357 2.150000e-04


Tree: ZdTree; AugType: WithoutBox; Split: MortonCurve; BDO: 6; Inba: 30; Coord: float; 
2.in 
# Insert
## 0.0001
median: (5122, 0.0036745)-> min: (3, 0.0011735)-> max: (1321, 0.0185645)-> tot: 40.1389-> avg: 0.00401339
range query time: 
0 41 1.600000e-05
0 33 2.000000e-06
0 8 1.000000e-06
0 6 1.000000e-06
0 4 1.000000e-06
0 1 1.000000e-06
0 3 1.000000e-06
0 1 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 25 1.000000e-06
0 23 1.000000e-06
0 7 1.000000e-06
0 3 1.000000e-06
0 1 1.000000e-06
0 2 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 4 1.000000e-06
0 4 1.000000e-06
0 1 1.000000e-06
0 3 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 16 2.000000e-06
0 5 1.000000e-06
0 4 1.000000e-06
0 3 1.000000e-06
0 1 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 11 1.000000e-06
0 6 1.000000e-06
0 1 1.000000e-06
0 5 1.000000e-06
0 5 1.000000e-06
0 4 1.000000e-06
0 3 1.000000e-06
0 3 1.000000e-06
0 3 1.000000e-06
0 3 1.000000e-06
0 1 1.000000e-06
0 2 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 5 1.000000e-06
0 5 1.000000e-06
0 4 1.000000e-06
0 1 1.000000e-06
0 3 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 2 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 8 1.000000e-06
0 4 1.000000e-06
0 4 1.000000e-06
0 1 1.000000e-06
0 3 1.000000e-06
0 1 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 4 1.000000e-06
0 3 1.000000e-06
0 3 1.000000e-06
0 2 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 1 1.000000e-06
0 70 7.000000e-06
0 4 1.000000e-06
0 1 1.000000e-06
0 3 1.000000e-06
0 3 1.000000e-06
0 2 1.000000e-06
0 2 1.000000e-06
0 2 1.000000e-06
1 1329 8.400000e-05
1 120 3.000000e-06
1 111 2.000000e-06
1 1209 1.300000e-05
1 1013 1.400000e-05
1 642 1.100000e-05
1 609 8.000000e-06
1 289 6.000000e-06
1 255 4.000000e-06
1 204 4.000000e-06
1 136 4.000000e-06
1 126 3.000000e-06
1 124 3.000000e-06
1 320 6.000000e-06
1 223 5.000000e-06
1 196 4.000000e-06
1 145 4.000000e-06
1 121 3.000000e-06
1 371 9.000000e-06
1 153 4.000000e-06
1 123 4.000000e-06
1 120 3.000000e-06
1 115 3.000000e-06
1 218 5.000000e-06
1 100 3.000000e-06
1 118 3.000000e-06
1 109 3.000000e-06
1 196 4.000000e-06
1 138 4.000000e-06
1 121 4.000000e-06
1 8099 5.090000e-04
1 3107 5.900000e-05
1 1558 1.900000e-05
1 912 1.100000e-05
1 587 8.000000e-06
1 166 5.000000e-06
1 114 5.000000e-06
1 421 6.000000e-06
1 214 7.000000e-06
1 171 5.000000e-06
1 166 4.000000e-06
1 156 4.000000e-06
1 152 3.000000e-06
1 105 3.000000e-06
1 207 5.000000e-06
1 198 4.000000e-06
1 165 5.000000e-06
1 162 4.000000e-06
1 136 3.000000e-06
1 119 2.000000e-06
1 325 4.000000e-06
1 160 2.000000e-06
1 165 2.000000e-06
1 148 2.000000e-06
1 120 2.000000e-06
1 646 7.000000e-06
1 514 7.000000e-06
1 111 5.000000e-06
1 403 8.000000e-06
1 300 6.000000e-06
1 147 4.000000e-06
1 153 5.000000e-06
1 103 3.000000e-06
1 132 5.000000e-06
1 120 5.000000e-06
1 104 4.000000e-06
1 1549 2.100000e-05
1 1187 1.300000e-05
1 787 9.000000e-06
1 725 8.000000e-06
1 716 8.000000e-06
1 716 7.000000e-06
1 670 8.000000e-06
1 106 5.000000e-06
1 564 8.000000e-06
1 177 3.000000e-06
1 152 2.000000e-06
1 142 3.000000e-06
1 110 3.000000e-06
1 387 6.000000e-06
1 193 4.000000e-06
1 111 3.000000e-06
1 194 3.000000e-06
