Tree: CPAM; AugType: HasBox; Split: HilbertCurve; BDO: 6; Inba: 30; Coord: integer; 
1.in 
# Insert
## 0.0001
median: (2337, 0.001816)-> min: (1672, 0.0014835)-> max: (4484, 0.0079235)-> tot: 18.816-> avg: 0.0018811
range query time: 
2 22217 1.710000e-04
2 21301 1.890000e-04
2 17912 1.570000e-04
2 59154 7.150000e-04
2 28159 2.810000e-04
2 21953 2.080000e-04
2 10681 1.040000e-04
2 11272 1.100000e-04
2 30995 3.260000e-04
2 12096 1.210000e-04
2 18899 1.680000e-04
2 368148 3.295000e-03
2 165859 1.965000e-03
2 127035 1.307000e-03
2 57245 5.560000e-04
2 51805 4.650000e-04
2 48436 4.240000e-04
2 32935 3.090000e-04
2 30096 2.830000e-04
2 14671 1.630000e-04
2 15425 2.070000e-04
2 15501 1.490000e-04
2 69790 6.340000e-04
2 67522 5.750000e-04
2 55205 5.360000e-04
2 42084 4.490000e-04
2 20561 2.350000e-04


Tree: CPAM; AugType: HasBox; Split: HilbertCurve; BDO: 6; Inba: 30; Coord: integer; 
2.in 
# Insert
## 0.0001
median: (8036, 0.0160965)-> min: (1, 0.0017385)-> max: (8456, 0.0232085)-> tot: 158.086-> avg: 0.0158081
range query time: 
0 41 1.400000e-05
0 33 1.000000e-06
0 8 1.000000e-06
0 70 1.500000e-05
0 60 2.000000e-06
0 20 1.000000e-06
0 40 2.000000e-06
0 14 2.000000e-06
0 26 1.000000e-06
0 10 1.000000e-06
0 9 1.000000e-06
0 74 8.000000e-06
0 72 2.000000e-06
0 15 1.000000e-06
0 57 2.000000e-06
0 32 2.000000e-06
0 25 2.000000e-06
0 2 2.000000e-06
0 61 6.000000e-06
0 33 3.000000e-06
0 28 3.000000e-06
0 59 3.000000e-06
0 31 2.000000e-06
0 28 2.000000e-06
0 85 4.000000e-06
0 63 3.000000e-06
0 32 3.000000e-06
0 31 3.000000e-06
0 22 3.000000e-06
0 16 2.000000e-06
0 20 3.000000e-06
0 77 2.000000e-06
0 10 1.000000e-06
0 67 1.000000e-06
0 22 1.000000e-06
0 45 1.000000e-06
0 18 1.000000e-06
0 27 1.000000e-06
0 26 3.000000e-06
0 27 2.000000e-06
0 47 3.000000e-06
0 3 1.000000e-06
0 44 2.000000e-06
0 1 1.000000e-06
0 43 2.000000e-06
0 25 1.000000e-06
0 18 2.000000e-06
0 31 4.000000e-06
0 43 3.000000e-06
0 28 2.000000e-06
0 15 1.000000e-06
0 70 6.000000e-06
0 16 1.000000e-06
0 54 3.000000e-06
0 25 2.000000e-06
0 29 2.000000e-06
0 66 2.000000e-06
0 47 2.000000e-06
0 17 2.000000e-06
0 30 2.000000e-06
0 19 2.000000e-06
0 43 2.000000e-06
0 11 2.000000e-06
0 32 2.000000e-06
0 89 3.000000e-06
0 48 2.000000e-06
0 13 2.000000e-06
0 35 1.000000e-06
0 41 2.000000e-06
0 3 1.000000e-06
0 38 1.000000e-06
0 39 3.000000e-06
0 52 2.000000e-06
0 14 1.000000e-06
0 38 1.000000e-06
0 25 3.000000e-06
0 17 1.000000e-06
0 85 3.000000e-06
0 77 2.000000e-06
0 71 2.000000e-06
0 47 2.000000e-06
0 17 1.000000e-06
0 30 2.000000e-06
0 24 2.000000e-06
0 6 1.000000e-06
0 8 1.000000e-06
0 47 2.000000e-06
0 26 2.000000e-06
0 21 1.000000e-06
0 45 3.000000e-06
0 23 1.000000e-06
