1.in 8.0686 25.5182 alpha: 30
distance ratio: 0
input box: (1, 0, 0, )  (100000, 100000, 100000, ) 
query box: (1, 0, 0, )  (100000, 100000, 100000, ) 
800000000 801000000 0.014657 38 26.1489 0.011948 33 0.019885 42 0.111637 108 
810000000 811000000 0.013812 38 26.17 0.011947 33 0.019879 42 0.111606 108 
820000000 821000000 0.013211 38 26.19 0.011958 34 0.019913 42 0.111799 108 
830000000 831000000 0.010794 38 26.2072 0.011954 34 0.019874 42 0.111776 108 
840000000 841000000 0.011246 38 26.2251 0.011967 34 0.019993 42 0.111567 108 
850000000 851000000 0.01417 38 26.2445 0.012005 34 0.019967 42 0.111624 108 
860000000 861000000 0.013472 38 26.2652 0.011984 34 0.019888 42 0.111407 108 
870000000 871000000 0.013312 36 26.2823 0.011949 34 0.019879 42 0.111457 108 
880000000 881000000 0.014769 36 26.3021 0.01196 34 0.019887 42 0.11142 108 
890000000 891000000 0.011974 36 26.3222 0.011971 34 0.019886 42 0.11135 108 
900000000 901000000 0.014988 36 26.3406 0.011974 34 0.019906 42 0.111284 108 
910000000 911000000 0.015319 36 26.3556 0.012015 34 0.019961 42 0.11101 107 
920000000 921000000 0.013941 36 26.3728 0.011996 34 0.019877 42 0.111105 107 
930000000 931000000 0.01415 36 26.3931 0.01202 34 0.019935 42 0.111169 107 
940000000 941000000 0.018242 36 26.4102 0.012104 34 0.020008 42 0.111289 107 
950000000 951000000 0.013847 36 26.419 0.012043 34 0.019934 42 0.110825 107 
960000000 961000000 0.013556 36 26.4383 0.012061 34 0.019934 42 0.110991 107 
970000000 971000000 0.018171 36 26.4554 0.012063 34 0.019946 42 0.110955 107 
980000000 981000000 0.013885 37 26.4928 0.012098 34 0.020064 42 0.111047 107 
990000000 991000000 0.016501 37 26.4798 0.012096 34 0.01994 42 0.110734 107 
distance ratio: 10
input box: (1, 0, 0, )  (100000, 100000, 100000, ) 
query box: (999991, 1000000, 1000000, )  (1099990, 1100000, 1100000, ) 
0 1000000 0.004706 17 15.5325 0.123319 316 0.130451 327 0.297315 422 
10000000 11000000 0.030055 23 19.508 0.908525 2001 0.938408 2020 1.05146 2117 
20000000 21000000 0.01667 26 20.2853 1.11185 2279 1.19425 2307 1.61798 2478 
30000000 31000000 0.011825 28 21.0501 1.93128 3394 2.03264 3417 2.50324 3595 
40000000 41000000 0.014469 28 21.5972 1.92466 3394 2.03499 3417 2.50674 3595 
50000000 51000000 0.025423 28 21.7942 1.91654 3394 2.03528 3417 2.50447 3595 
60000000 61000000 0.011929 28 21.9244 1.91187 3394 2.03672 3417 2.50593 3595 
70000000 71000000 0.012236 30 22.1245 0.060538 173 0.062679 173 0.189346 273 
80000000 81000000 0.012678 30 22.2686 0.057853 174 0.064583 180 0.181155 279 
90000000 91000000 0.013223 30 22.5087 0.064995 196 0.071538 202 0.188959 301 
100000000 101000000 0.012442 31 22.7251 0.007186 31 0.010782 40 0.045215 95 
110000000 111000000 0.019406 32 22.9687 0.009084 31 0.011503 35 0.042759 68 
120000000 121000000 0.015872 32 23.1163 0.009113 31 0.011449 35 0.042493 68 
130000000 131000000 0.009996 32 23.2516 0.009007 31 0.011374 35 0.042231 68 
140000000 141000000 0.032188 32 23.3881 0.009093 31 0.011474 35 0.042372 68 
150000000 151000000 0.016015 32 23.576 0.009067 31 0.011519 35 0.042473 68 
160000000 161000000 0.01456 33 23.6437 0.009046 31 0.011433 35 0.042585 68 
170000000 171000000 0.017255 33 23.7773 0.009006 31 0.011441 35 0.042385 68 
180000000 181000000 0.02765 33 23.8391 0.00907 31 0.011504 35 0.042512 68 
190000000 191000000 0.015196 33 23.8794 0.00903 31 0.011382 35 0.042335 68 
200000000 201000000 0.014819 33 23.9908 0.009025 31 0.011431 35 0.042271 68 
210000000 211000000 0.018698 33 24.0354 0.008998 31 0.01143 35 0.042264 68 
220000000 221000000 0.017835 33 24.1301 0.00901 31 0.011385 35 0.042209 68 
230000000 231000000 0.021358 33 24.2316 0.009054 31 0.01152 35 0.042487 68 
240000000 241000000 0.019131 34 24.3177 0.009038 31 0.011463 35 0.042336 68 
250000000 251000000 0.018034 34 24.4008 0.009122 31 0.011612 35 0.042714 69 
260000000 261000000 0.017004 35 24.4773 0.009232 31 0.0116 35 0.042817 69 
270000000 271000000 0.015908 34 24.4897 0.009131 31 0.011576 35 0.043408 69 
280000000 281000000 0.016974 34 24.5289 0.009108 31 0.011516 35 0.043166 69 
290000000 291000000 0.023745 34 24.5959 0.009186 31 0.01156 35 0.043119 69 
300000000 301000000 0.013976 34 24.548 0.009135 31 0.011565 35 0.043023 69 
310000000 311000000 0.016092 34 24.6055 0.00915 31 0.011555 35 0.043219 69 
320000000 321000000 0.013113 35 24.6738 0.009092 31 0.011514 35 0.043334 69 
330000000 331000000 0.010896 35 24.7256 0.009085 31 0.01166 35 0.043314 69 
340000000 341000000 0.014905 35 24.7822 0.009171 31 0.01151 35 0.043213 69 
350000000 351000000 0.049133 35 24.8072 0.009084 31 0.011562 35 0.043208 69 
360000000 361000000 0.013647 35 24.8649 0.009131 31 0.011455 35 0.04328 69 
370000000 371000000 0.014608 35 24.9116 0.009101 31 0.011542 35 0.043118 69 
380000000 381000000 0.017875 35 24.9624 0.009193 31 0.011549 35 0.04334 69 
390000000 391000000 0.015505 35 25.0057 0.009142 31 0.011521 35 0.043164 69 
400000000 401000000 0.01534 35 25.0562 0.009084 31 0.011487 35 0.043128 69 
410000000 411000000 0.014842 35 25.1036 0.009131 31 0.011462 35 0.043372 69 
420000000 421000000 0.013577 35 25.1397 0.009118 31 0.011537 35 0.043284 69 
430000000 431000000 0.012404 35 25.142 0.009146 31 0.011565 35 0.043057 69 
440000000 441000000 0.016201 35 25.18 0.00911 31 0.011499 35 0.043204 69 
450000000 451000000 0.020699 35 25.2161 0.009097 31 0.01154 35 0.04318 69 
460000000 461000000 0.016766 35 25.2517 0.009103 31 0.011475 35 0.043075 69 
470000000 471000000 0.012498 35 25.2992 0.009122 31 0.011491 35 0.043716 69 
480000000 481000000 0.014171 35 25.3406 0.009084 31 0.011483 35 0.042946 69 
490000000 491000000 0.012144 35 25.3831 0.009082 31 0.011549 35 0.043109 69 
500000000 501000000 0.012914 35 25.4139 0.009099 31 0.011543 35 0.043387 69 
510000000 511000000 0.013631 36 25.4497 0.009118 31 0.011544 35 0.043234 69 
520000000 521000000 0.013536 36 25.4886 0.009105 31 0.011549 35 0.043186 69 
530000000 531000000 0.01405 36 25.5233 0.009166 31 0.01158 35 0.043319 69 
540000000 541000000 0.012264 36 25.5569 0.009133 31 0.0115 35 0.043071 69 
550000000 551000000 0.014607 36 25.5948 0.009086 31 0.01147 35 0.043106 69 
560000000 561000000 0.021448 36 25.5984 0.009099 31 0.011547 35 0.043234 69 
570000000 571000000 0.012916 36 25.6053 0.009098 31 0.011589 35 0.04299 69 
580000000 581000000 0.015247 36 25.6387 0.009101 31 0.011531 35 0.043096 69 
590000000 591000000 0.013433 36 25.666 0.009202 31 0.011605 35 0.043203 69 
600000000 601000000 0.015105 36 25.6993 0.009135 31 0.011551 35 0.043169 69 
610000000 611000000 0.009835 36 25.7292 0.009112 31 0.011535 35 0.043225 69 
620000000 621000000 0.012262 36 25.7604 0.009187 31 0.011578 35 0.043195 69 
630000000 631000000 0.017367 36 25.767 0.009113 31 0.011577 35 0.042991 69 
640000000 641000000 0.016054 36 25.7929 0.009112 31 0.011538 35 0.043311 69 
650000000 651000000 0.012693 36 25.8013 0.009163 31 0.011528 35 0.04301 69 
660000000 661000000 0.015558 36 25.8252 0.009104 31 0.011492 35 0.043175 69 
670000000 671000000 0.013248 37 25.8507 0.009133 31 0.01154 35 0.043015 69 
680000000 681000000 0.015181 37 25.8794 0.009123 31 0.011577 35 0.043177 69 
690000000 691000000 0.015386 37 25.9064 0.00909 31 0.01156 35 0.043266 69 
700000000 701000000 0.013227 37 25.913 0.009118 31 0.011524 35 0.043272 69 
710000000 711000000 0.012301 37 25.9378 0.009092 31 0.011534 35 0.043318 69 
720000000 721000000 0.013732 37 25.9654 0.009086 31 0.011518 35 0.04319 69 
730000000 731000000 0.011947 37 25.9906 0.009102 31 0.011508 35 0.04313 69 
740000000 741000000 0.012644 37 26.0087 0.009111 31 0.011514 35 0.043055 69 
750000000 751000000 0.014602 38 26.0352 0.009127 31 0.011564 35 0.04319 69 
760000000 761000000 0.013368 38 26.0519 0.009108 31 0.011494 35 0.043162 69 
770000000 771000000 0.015048 38 26.0793 0.009091 31 0.011548 35 0.043071 69 
780000000 781000000 0.012571 38 26.1013 0.009101 31 0.011539 35 0.043133 69 
790000000 791000000 0.012382 38 26.1234 0.009135 31 0.011515 35 0.043249 69 
800000000 801000000 0.01497 38 26.1489 0.009102 31 0.011529 35 0.043177 69 
810000000 811000000 0.014908 38 26.17 0.009083 31 0.011557 35 0.043266 69 
820000000 821000000 0.014268 38 26.19 0.009093 31 0.011523 35 0.043122 69 
830000000 831000000 0.011572 38 26.2072 0.009222 31 0.011655 35 0.043479 69 
840000000 841000000 0.01235 38 26.2251 0.009212 31 0.011733 35 0.043759 69 
850000000 851000000 0.014524 38 26.2445 0.009138 31 0.011576 35 0.043242 69 
860000000 861000000 0.012773 38 26.2652 0.009176 31 0.011709 35 0.043109 69 
870000000 871000000 0.01454 36 26.2823 0.009085 31 0.011535 35 0.043093 69 
880000000 881000000 0.014187 36 26.3021 0.009112 31 0.011462 35 0.04322 69 
890000000 891000000 0.015077 36 26.3222 0.009122 31 0.011546 35 0.043197 69 
900000000 901000000 0.015209 36 26.3406 0.009117 31 0.011453 35 0.042991 69 
910000000 911000000 0.015257 36 26.3556 0.009103 31 0.011537 35 0.043166 69 
920000000 921000000 0.013905 36 26.3728 0.009101 31 0.01156 35 0.043049 69 
930000000 931000000 0.014695 36 26.3931 0.009115 31 0.011548 35 0.04304 69 
940000000 941000000 0.017795 36 26.4102 0.009102 31 0.011566 35 0.043105 69 
950000000 951000000 0.015668 36 26.419 0.009146 31 0.011541 35 0.043746 69 
960000000 961000000 0.014669 36 26.4383 0.009133 31 0.011559 35 0.043147 69 
970000000 971000000 0.018646 36 26.4554 0.009135 31 0.011507 35 0.043252 69 
980000000 981000000 0.012704 37 26.4928 0.009115 31 0.011554 35 0.04311 69 
990000000 991000000 0.014445 37 26.4798 0.00915 31 0.011607 35 0.043182 69 
distance ratio: 100
input box: (1, 0, 0, )  (100000, 100000, 100000, ) 
query box: (9999901, 10000000, 10000000, )  (10099900, 10100000, 10100000, ) 
0 1000000 0.004498 17 15.5325 0.123099 315 0.133677 335 0.280188 426 
10000000 11000000 0.029297 23 19.508 1.01385 2128 1.05757 2137 1.16651 2240 
20000000 21000000 0.018099 26 20.2853 1.13337 2284 1.20639 2303 1.63226 2480 
30000000 31000000 0.011229 28 21.0501 1.94397 3355 2.03301 3370 2.49481 3555 
40000000 41000000 0.015721 28 21.5972 1.93423 3355 2.03382 3370 2.49462 3555 
50000000 51000000 0.023959 28 21.7942 1.92902 3355 2.0342 3370 2.49856 3555 
60000000 61000000 0.012915 28 21.9244 1.92593 3355 2.03498 3370 2.497 3555 
70000000 71000000 0.012651 30 22.1245 0.060492 173 0.062592 173 0.190614 274 
80000000 81000000 0.013031 30 22.2686 0.058233 174 0.064928 180 0.181466 279 
90000000 91000000 0.011164 30 22.5087 0.065872 196 0.072211 202 0.189203 301 
100000000 101000000 0.01332 31 22.7251 0.007292 31 0.010807 40 0.044859 95 
110000000 111000000 0.018571 32 22.9687 0.00901 31 0.011502 35 0.042423 68 
120000000 121000000 0.016996 32 23.1163 0.009031 31 0.011474 35 0.042375 68 
130000000 131000000 0.012653 32 23.2516 0.009043 31 0.011507 35 0.042379 68 
140000000 141000000 0.030287 32 23.3881 0.009029 31 0.011407 35 0.042396 68 
150000000 151000000 0.015663 32 23.576 0.009051 31 0.011458 35 0.042375 68 
160000000 161000000 0.014522 33 23.6437 0.009049 31 0.011473 35 0.04241 68 
170000000 171000000 0.015929 33 23.7773 0.009017 31 0.011482 35 0.042425 68 
180000000 181000000 0.029345 33 23.8391 0.008999 31 0.011481 35 0.042715 68 
190000000 191000000 0.013984 33 23.8794 0.009057 31 0.011535 35 0.042511 68 
200000000 201000000 0.014756 33 23.9908 0.009177 31 0.011576 35 0.043189 68 
210000000 211000000 0.015905 33 24.0354 0.009063 31 0.011474 35 0.042496 68 
220000000 221000000 0.017892 33 24.1301 0.009042 31 0.011513 35 0.042452 68 
230000000 231000000 0.022448 33 24.2316 0.009066 31 0.011425 35 0.042334 68 
240000000 241000000 0.020641 34 24.3177 0.009077 31 0.011499 35 0.042413 68 
250000000 251000000 0.016482 34 24.4008 0.009126 31 0.01152 35 0.042741 69 
260000000 261000000 0.01561 35 24.4773 0.009148 31 0.011603 35 0.042641 69 
270000000 271000000 0.01663 34 24.4897 0.00911 31 0.01151 35 0.043327 69 
280000000 281000000 0.015986 34 24.5289 0.009084 31 0.011474 35 0.043294 69 
290000000 291000000 0.021694 34 24.5959 0.009106 31 0.011565 35 0.043239 69 
300000000 301000000 0.013358 34 24.548 0.009071 31 0.011537 35 0.043341 69 
310000000 311000000 0.014886 34 24.6055 0.009109 31 0.011539 35 0.043254 69 
320000000 321000000 0.012838 35 24.6738 0.009204 31 0.011768 35 0.043235 69 
330000000 331000000 0.011795 35 24.7256 0.00906 31 0.011536 35 0.043412 69 
340000000 341000000 0.017375 35 24.7822 0.009119 31 0.011619 35 0.043091 69 
350000000 351000000 0.051089 35 24.8072 0.009119 31 0.011563 35 0.04345 69 
360000000 361000000 0.014466 35 24.8649 0.009124 31 0.011601 35 0.04334 69 
370000000 371000000 0.016963 35 24.9116 0.009113 31 0.011584 35 0.043321 69 
380000000 381000000 0.01754 35 24.9624 0.009104 31 0.01159 35 0.043063 69 
390000000 391000000 0.015504 35 25.0057 0.0092 31 0.011669 35 0.043238 69 
400000000 401000000 0.014715 35 25.0562 0.009076 31 0.011552 35 0.043217 69 
410000000 411000000 0.01504 35 25.1036 0.009094 31 0.011573 35 0.043309 69 
420000000 421000000 0.014325 35 25.1397 0.009099 31 0.011574 35 0.043315 69 
430000000 431000000 0.011001 35 25.142 0.009142 31 0.011644 35 0.043447 69 
440000000 441000000 0.015622 35 25.18 0.009092 31 0.011604 35 0.043571 69 
450000000 451000000 0.020118 35 25.2161 0.009114 31 0.011652 35 0.043472 69 
460000000 461000000 0.017162 35 25.2517 0.009102 31 0.011631 35 0.043448 69 
470000000 471000000 0.013203 35 25.2992 0.009086 31 0.01154 35 0.043233 69 
480000000 481000000 0.014131 35 25.3406 0.009145 31 0.011559 35 0.043252 69 
490000000 491000000 0.012863 35 25.3831 0.009142 31 0.011595 35 0.043511 69 
500000000 501000000 0.011672 35 25.4139 0.009105 31 0.011582 35 0.04323 69 
510000000 511000000 0.012987 36 25.4497 0.009102 31 0.011589 35 0.043148 69 
520000000 521000000 0.013633 36 25.4886 0.009121 31 0.01161 35 0.043258 69 
530000000 531000000 0.014226 36 25.5233 0.009107 31 0.011597 35 0.043168 69 
540000000 541000000 0.014123 36 25.5569 0.009175 31 0.01167 35 0.043097 69 
550000000 551000000 0.01469 36 25.5948 0.009125 31 0.011583 35 0.043079 69 
560000000 561000000 0.021283 36 25.5984 0.009104 31 0.011603 35 0.043077 69 
570000000 571000000 0.012579 36 25.6053 0.009104 31 0.011543 35 0.043268 69 
580000000 581000000 0.014812 36 25.6387 0.00912 31 0.01155 35 0.043294 69 
590000000 591000000 0.015313 36 25.666 0.009172 31 0.011614 35 0.043162 69 
600000000 601000000 0.013271 36 25.6993 0.009122 31 0.011588 35 0.043128 69 
610000000 611000000 0.009786 36 25.7292 0.009254 31 0.011702 35 0.043429 69 
620000000 621000000 0.013513 36 25.7604 0.009129 31 0.011561 35 0.043103 69 
630000000 631000000 0.017169 36 25.767 0.009094 31 0.011565 35 0.043373 69 
640000000 641000000 0.017669 36 25.7929 0.009124 31 0.011619 35 0.043564 69 
650000000 651000000 0.01207 36 25.8013 0.009145 31 0.011586 35 0.043169 69 
660000000 661000000 0.0147 36 25.8252 0.009085 31 0.011626 35 0.043409 69 
670000000 671000000 0.014912 37 25.8507 0.009109 31 0.011599 35 0.043224 69 
680000000 681000000 0.0148 37 25.8794 0.009118 31 0.01155 35 0.04323 69 
690000000 691000000 0.013286 37 25.9064 0.009124 31 0.011564 35 0.043312 69 
700000000 701000000 0.012792 37 25.913 0.009108 31 0.0117 35 0.04326 69 
710000000 711000000 0.016118 37 25.9378 0.009109 31 0.011607 35 0.043211 69 
720000000 721000000 0.014921 37 25.9654 0.009084 31 0.01159 35 0.043062 69 
730000000 731000000 0.011758 37 25.9906 0.009132 31 0.011556 35 0.043263 69 
740000000 741000000 0.012034 37 26.0087 0.009137 31 0.011599 35 0.043287 69 
750000000 751000000 0.014557 38 26.0352 0.009125 31 0.011576 35 0.043266 69 
760000000 761000000 0.013854 38 26.0519 0.009126 31 0.01158 35 0.04315 69 
770000000 771000000 0.016466 38 26.0793 0.009112 31 0.011541 35 0.043288 69 
780000000 781000000 0.011882 38 26.1013 0.009136 31 0.011584 35 0.043093 69 
790000000 791000000 0.014118 38 26.1234 0.009098 31 0.011538 35 0.043262 69 
800000000 801000000 0.015434 38 26.1489 0.009101 31 0.011582 35 0.043262 69 
810000000 811000000 0.017417 38 26.17 0.009132 31 0.011684 35 0.04333 69 
820000000 821000000 0.012411 38 26.19 0.009127 31 0.011537 35 0.043361 69 
830000000 831000000 0.012969 38 26.2072 0.009177 31 0.011591 35 0.043639 69 
840000000 841000000 0.012744 38 26.2251 0.00914 31 0.011537 35 0.043872 69 
850000000 851000000 0.016598 38 26.2445 0.00912 31 0.011585 35 0.043096 69 
860000000 861000000 0.013497 38 26.2652 0.009111 31 0.01157 35 0.043264 69 
870000000 871000000 0.014575 36 26.2823 0.009177 31 0.011673 35 0.043279 69 
880000000 881000000 0.014947 36 26.3021 0.009121 31 0.011612 35 0.043152 69 
890000000 891000000 0.013444 36 26.3222 0.009165 31 0.011683 35 0.043018 69 
900000000 901000000 0.014284 36 26.3406 0.009125 31 0.011546 35 0.043333 69 
910000000 911000000 0.015952 36 26.3556 0.009104 31 0.01156 35 0.043343 69 
920000000 921000000 0.014293 36 26.3728 0.009139 31 0.011556 35 0.04328 69 
930000000 931000000 0.017479 36 26.3931 0.009098 31 0.011573 35 0.043235 69 
940000000 941000000 0.016581 36 26.4102 0.009129 31 0.011628 35 0.042995 69 
950000000 951000000 0.014303 36 26.419 0.009128 31 0.01159 35 0.043128 69 
960000000 961000000 0.015575 36 26.4383 0.00911 31 0.011638 35 0.043377 69 
970000000 971000000 0.018386 36 26.4554 0.009167 31 0.011667 35 0.043305 69 
980000000 981000000 0.012658 37 26.4928 0.009169 31 0.011586 35 0.043426 69 
990000000 991000000 0.016426 37 26.4798 0.009114 31 0.011583 35 0.04355 69 

