1.in 8.84998 25.5182 alpha: 40
distance ratio: 0
input box: (1, 0, 0, )  (100000, 100000, 100000, ) 
query box: (1, 0, 0, )  (100000, 100000, 100000, ) 
110000000 111000000 0.015415 37 24.4957 0.008368 33 0.01314 43 0.045441 82 
120000000 121000000 0.013671 37 24.1721 0.008335 33 0.013081 43 0.045702 82 
130000000 131000000 0.012907 37 23.4621 0.008376 33 0.013255 43 0.045225 82 
140000000 141000000 0.012409 37 23.6425 0.008387 33 0.01311 43 0.045202 82 
150000000 151000000 0.014596 37 23.8412 0.008333 33 0.013028 43 0.045028 82 
160000000 161000000 0.012195 38 24.047 0.008341 33 0.013081 43 0.045068 82 
170000000 171000000 0.015155 40 24.2187 0.008327 33 0.013007 43 0.04499 82 
180000000 181000000 0.013392 40 24.3735 0.008361 33 0.013123 43 0.045354 82 
190000000 191000000 0.011708 40 24.5342 0.008369 33 0.013204 43 0.045623 82 
200000000 201000000 0.016179 40 24.6805 0.008391 33 0.013173 43 0.044877 82 
210000000 211000000 0.01876 41 24.7496 0.008366 33 0.01327 43 0.045033 82 
220000000 221000000 0.019206 41 24.8846 0.008362 33 0.013025 43 0.045304 82 
230000000 231000000 0.015969 41 24.9619 0.008361 33 0.013122 43 0.045284 82 
240000000 241000000 0.01545 41 25.068 0.008358 33 0.013053 43 0.044911 82 
250000000 251000000 0.01535 41 25.1545 0.008377 33 0.012802 44 0.046651 88 
260000000 261000000 0.014365 41 25.2471 0.008351 33 0.012766 44 0.046673 88 
270000000 271000000 0.016725 41 25.3038 0.008326 33 0.012765 44 0.04731 88 
280000000 281000000 0.013842 42 25.2766 0.008326 33 0.012677 44 0.047397 88 
290000000 291000000 0.016123 42 25.3669 0.008337 33 0.012703 44 0.047331 88 
300000000 301000000 0.015414 42 25.4589 0.00836 33 0.012849 44 0.047223 88 
310000000 311000000 0.01383 44 25.5498 0.00833 33 0.012787 44 0.0478 88 
320000000 321000000 0.017132 44 25.6085 0.008346 33 0.012734 44 0.047438 88 
330000000 331000000 0.013252 44 25.6914 0.008324 33 0.0128 44 0.047473 88 
340000000 341000000 0.016328 44 25.7631 0.00833 33 0.012793 44 0.047436 88 
350000000 351000000 0.012838 44 25.8179 0.00837 33 0.012831 44 0.047206 88 
360000000 361000000 0.019826 44 25.8912 0.008385 33 0.012697 44 0.047113 88 
370000000 371000000 0.017292 44 25.9604 0.008351 33 0.012718 44 0.047373 88 
380000000 381000000 0.015408 44 26.0193 0.008379 33 0.012789 44 0.047539 88 
390000000 391000000 0.023237 45 26.0758 0.008442 33 0.012939 44 0.047563 88 
400000000 401000000 0.022144 45 26.0937 0.008403 33 0.012864 44 0.047161 88 
410000000 411000000 0.013447 45 26.1476 0.008363 33 0.012783 44 0.04724 88 
420000000 421000000 0.015965 45 26.205 0.00839 33 0.012892 44 0.047338 88 
430000000 431000000 0.013924 45 26.2645 0.008442 33 0.012838 44 0.047145 88 
440000000 441000000 0.015811 45 26.3244 0.008453 33 0.01296 44 0.047272 88 
450000000 451000000 0.015025 45 26.3503 0.008404 33 0.012746 44 0.047475 88 
460000000 461000000 0.013163 45 26.4003 0.008401 33 0.012887 44 0.047251 88 
470000000 471000000 0.013432 45 26.4496 0.008394 33 0.012873 44 0.047428 88 
480000000 481000000 0.015704 45 26.5022 0.008397 33 0.01289 44 0.047178 88 
490000000 491000000 0.014925 45 26.551 0.0084 33 0.012927 44 0.047222 88 
500000000 501000000 0.012363 45 26.6016 0.008413 33 0.012858 44 0.047385 88 
510000000 511000000 0.015742 45 26.6403 0.008382 33 0.012863 44 0.047443 88 
520000000 521000000 0.014782 45 26.6885 0.008412 33 0.01282 44 0.0473 88 
530000000 531000000 0.012777 45 26.7234 0.008456 33 0.012903 44 0.047525 88 
540000000 541000000 0.015314 43 26.7637 0.008404 33 0.012848 44 0.047355 88 
550000000 551000000 0.013276 44 26.8039 0.008384 33 0.012671 44 0.047289 88 
560000000 561000000 0.016874 44 26.846 0.008394 33 0.012927 44 0.047288 88 
570000000 571000000 0.013301 44 26.8737 0.008386 33 0.012776 44 0.047408 88 
580000000 581000000 0.014463 44 26.9109 0.008432 33 0.012912 44 0.047422 88 
590000000 591000000 0.012524 44 26.946 0.008412 33 0.012819 44 0.047542 88 
600000000 601000000 0.013254 44 26.9773 0.008418 33 0.012918 44 0.04725 88 
610000000 611000000 0.014844 44 27.0106 0.008385 33 0.01288 44 0.047278 88 
620000000 621000000 0.015365 44 27.0291 0.008382 33 0.012829 44 0.047543 88 
630000000 631000000 0.014832 44 27.0603 0.008364 33 0.01272 44 0.048013 88 
640000000 641000000 0.014366 44 27.0737 0.008371 33 0.012829 44 0.047717 88 
650000000 651000000 0.014404 44 27.104 0.008387 33 0.012868 44 0.047535 88 
660000000 661000000 0.016059 44 27.1389 0.008407 33 0.01284 44 0.047526 88 
670000000 671000000 0.017539 44 27.171 0.008426 33 0.012912 44 0.047456 88 
680000000 681000000 0.013363 44 27.2029 0.008356 33 0.012866 44 0.047296 88 
690000000 691000000 0.016606 44 27.2351 0.008442 33 0.012869 44 0.047287 88 
700000000 701000000 0.015915 44 27.2604 0.008385 33 0.012814 44 0.047241 88 
710000000 711000000 0.014784 44 27.2924 0.008367 33 0.012809 44 0.047134 88 
720000000 721000000 0.015103 44 27.3196 0.008366 33 0.012769 44 0.047242 88 
730000000 731000000 0.013904 44 27.3313 0.008387 33 0.012825 44 0.047491 88 
740000000 741000000 0.015754 44 27.353 0.008403 33 0.012878 44 0.047397 88 
750000000 751000000 0.012455 45 27.3724 0.008401 33 0.012891 44 0.04727 88 
760000000 761000000 0.015425 45 27.3987 0.008377 33 0.012837 44 0.047605 88 
770000000 771000000 0.013711 45 27.4248 0.008368 33 0.012722 44 0.047325 88 
780000000 781000000 0.014751 45 27.4509 0.008399 33 0.012851 44 0.047427 88 
790000000 791000000 0.016234 45 27.4731 0.008411 33 0.012863 44 0.047248 88 
800000000 801000000 0.012915 45 27.4952 0.008348 33 0.012864 44 0.047673 88 
810000000 811000000 0.015689 45 27.5189 0.008361 33 0.012748 44 0.047293 88 
820000000 821000000 0.017247 45 27.5403 0.008465 33 0.012915 44 0.047155 88 
830000000 831000000 0.013866 45 27.5687 0.008407 33 0.012882 44 0.047276 88 
840000000 841000000 0.014007 45 27.5874 0.008358 33 0.012816 44 0.0477 88 
850000000 851000000 0.014673 45 27.6119 0.008322 33 0.012723 44 0.047418 88 
860000000 861000000 0.018866 45 27.6266 0.008382 33 0.012853 44 0.047254 88 
870000000 871000000 0.017154 45 27.6461 0.008336 33 0.012732 44 0.047708 88 
880000000 881000000 0.013993 45 27.6694 0.008443 33 0.012868 44 0.047384 88 
890000000 891000000 0.013497 45 27.691 0.008443 33 0.012886 44 0.047325 88 
900000000 901000000 0.016698 45 27.7079 0.008385 33 0.012872 44 0.047524 88 
910000000 911000000 0.014157 45 27.733 0.008374 33 0.012928 44 0.047638 88 
920000000 921000000 0.023402 45 27.7524 0.008381 33 0.012781 44 0.04738 88 
930000000 931000000 0.013968 45 27.7768 0.008444 33 0.01283 44 0.047178 88 
940000000 941000000 0.022683 45 27.7933 0.008437 33 0.012946 44 0.047289 88 
950000000 951000000 0.016361 45 27.809 0.008371 33 0.012772 44 0.047284 88 
960000000 961000000 0.015213 45 27.8322 0.008405 33 0.012858 44 0.047308 88 
970000000 971000000 0.022755 45 27.8545 0.008419 33 0.012857 44 0.047305 88 
980000000 981000000 0.0133 45 27.878 0.008362 33 0.01282 44 0.047451 88 
990000000 991000000 0.013068 45 27.8927 0.008473 33 0.012866 44 0.047244 88 
distance ratio: 100
input box: (1, 0, 0, )  (100000, 100000, 100000, ) 
query box: (9999901, 10000000, 10000000, )  (10099900, 10100000, 10100000, ) 
0 1000000 0.004774 17 15.5325 0.124063 315 0.13378 335 0.280732 426 
10000000 11000000 0.008703 28 20.292 1.54414 2833 1.61578 2857 1.91773 3024 
20000000 21000000 0.010757 28 21.0047 1.29598 2468 1.36853 2484 1.79408 2657 
30000000 31000000 0.020917 30 21.4369 1.01972 2273 1.08875 2292 1.40051 2425 
40000000 41000000 0.016285 33 22.1391 1.01673 2273 1.08099 2292 1.40149 2425 
50000000 51000000 0.013708 35 22.8849 1.01614 2273 1.07382 2292 1.40267 2425 
60000000 61000000 0.016771 36 23.742 1.01634 2273 1.06791 2292 1.40101 2425 
70000000 71000000 0.0188 36 23.8886 0.062027 185 0.068011 192 0.201494 312 
80000000 81000000 0.011234 36 24.1185 0.062013 185 0.067761 192 0.202307 312 
90000000 91000000 0.015847 37 24.3124 0.062092 185 0.068091 192 0.203345 312 
100000000 101000000 0.012992 37 24.5917 0.009353 37 0.011836 42 0.047699 95 
110000000 111000000 0.014409 37 24.4957 0.008465 33 0.01313 43 0.045353 82 
120000000 121000000 0.015341 37 24.1721 0.008421 33 0.013068 43 0.045365 82 
130000000 131000000 0.012667 37 23.4621 0.0084 33 0.013049 43 0.045387 82 
140000000 141000000 0.012943 37 23.6425 0.008454 33 0.013044 43 0.045381 82 
150000000 151000000 0.013751 37 23.8412 0.008407 33 0.013054 43 0.045834 82 
160000000 161000000 0.012745 38 24.047 0.008457 33 0.013055 43 0.045502 82 
170000000 171000000 0.016066 40 24.2187 0.008404 33 0.013045 43 0.045621 82 
180000000 181000000 0.012558 40 24.3735 0.008409 33 0.013057 43 0.045184 82 
190000000 191000000 0.01223 40 24.5342 0.008413 33 0.013039 43 0.045482 82 
200000000 201000000 0.015092 40 24.6805 0.008436 33 0.013071 43 0.045484 82 
210000000 211000000 0.017037 41 24.7496 0.008464 33 0.013065 43 0.045565 82 
220000000 221000000 0.017724 41 24.8846 0.008429 33 0.013043 43 0.045256 82 
230000000 231000000 0.016417 41 24.9619 0.008426 33 0.013089 43 0.045873 82 
240000000 241000000 0.016254 41 25.068 0.008387 33 0.01306 43 0.045667 82 
250000000 251000000 0.015206 41 25.1545 0.008441 33 0.012706 44 0.047111 88 
260000000 261000000 0.015808 41 25.2471 0.008413 33 0.012649 44 0.046993 88 
270000000 271000000 0.016673 41 25.3038 0.008427 33 0.012696 44 0.047578 88 
280000000 281000000 0.015431 42 25.2766 0.008452 33 0.012719 44 0.047605 88 
290000000 291000000 0.014448 42 25.3669 0.008443 33 0.012765 44 0.047919 88 
300000000 301000000 0.015814 42 25.4589 0.008434 33 0.012778 44 0.047607 88 
310000000 311000000 0.013602 44 25.5498 0.008427 33 0.01271 44 0.047851 88 
320000000 321000000 0.01676 44 25.6085 0.008418 33 0.012754 44 0.047546 88 
330000000 331000000 0.014896 44 25.6914 0.008406 33 0.012766 44 0.047638 88 
340000000 341000000 0.017562 44 25.7631 0.008402 33 0.012884 44 0.047714 88 
350000000 351000000 0.012045 44 25.8179 0.008443 33 0.012732 44 0.047613 88 
360000000 361000000 0.018354 44 25.8912 0.008428 33 0.012726 44 0.047701 88 
370000000 371000000 0.016431 44 25.9604 0.008466 33 0.012765 44 0.047515 88 
380000000 381000000 0.013879 44 26.0193 0.008425 33 0.012739 44 0.047501 88 
390000000 391000000 0.021334 45 26.0758 0.008433 33 0.012759 44 0.047669 88 
400000000 401000000 0.023168 45 26.0937 0.008471 33 0.012713 44 0.04741 88 
410000000 411000000 0.01524 45 26.1476 0.008496 33 0.012891 44 0.047583 88 
420000000 421000000 0.014951 45 26.205 0.008574 33 0.012951 44 0.047759 88 
430000000 431000000 0.013304 45 26.2645 0.008514 33 0.012706 44 0.04756 88 
440000000 441000000 0.018666 45 26.3244 0.008463 33 0.012725 44 0.047569 88 
450000000 451000000 0.013207 45 26.3503 0.008471 33 0.012749 44 0.048135 88 
460000000 461000000 0.014498 45 26.4003 0.008486 33 0.01274 44 0.047561 88 
470000000 471000000 0.01339 45 26.4496 0.00848 33 0.012792 44 0.04789 88 
480000000 481000000 0.015048 45 26.5022 0.008478 33 0.012793 44 0.047475 88 
490000000 491000000 0.0154 45 26.551 0.008477 33 0.012823 44 0.047611 88 
500000000 501000000 0.012252 45 26.6016 0.008456 33 0.012787 44 0.047683 88 
510000000 511000000 0.013433 45 26.6403 0.008493 33 0.012724 44 0.048077 88 
520000000 521000000 0.016296 45 26.6885 0.008447 33 0.012874 44 0.047737 88 
530000000 531000000 0.016028 45 26.7234 0.008453 33 0.012726 44 0.047833 88 
540000000 541000000 0.015519 43 26.7637 0.008495 33 0.012822 44 0.047422 88 
550000000 551000000 0.013022 44 26.8039 0.008456 33 0.012732 44 0.04775 88 
560000000 561000000 0.016411 44 26.846 0.008452 33 0.012772 44 0.047643 88 
570000000 571000000 0.011232 44 26.8737 0.008474 33 0.012794 44 0.047522 88 
580000000 581000000 0.015434 44 26.9109 0.008455 33 0.012729 44 0.047623 88 
590000000 591000000 0.012543 44 26.946 0.008435 33 0.01275 44 0.047797 88 
600000000 601000000 0.014411 44 26.9773 0.008446 33 0.012776 44 0.048482 88 
610000000 611000000 0.015251 44 27.0106 0.008455 33 0.012817 44 0.047574 88 
620000000 621000000 0.016218 44 27.0291 0.008459 33 0.012726 44 0.047739 88 
630000000 631000000 0.01408 44 27.0603 0.008504 33 0.012693 44 0.047652 88 
640000000 641000000 0.015623 44 27.0737 0.008461 33 0.012744 44 0.048084 88 
650000000 651000000 0.014098 44 27.104 0.008444 33 0.012703 44 0.047639 88 
660000000 661000000 0.014737 44 27.1389 0.008463 33 0.012872 44 0.047804 88 
670000000 671000000 0.014219 44 27.171 0.008476 33 0.012716 44 0.047651 88 
680000000 681000000 0.013554 44 27.2029 0.008477 33 0.012787 44 0.047811 88 
690000000 691000000 0.018216 44 27.2351 0.008482 33 0.012701 44 0.047552 88 
700000000 701000000 0.016319 44 27.2604 0.008475 33 0.012892 44 0.04752 88 
710000000 711000000 0.015442 44 27.2924 0.008494 33 0.01268 44 0.047567 88 
720000000 721000000 0.016669 44 27.3196 0.008459 33 0.012715 44 0.047602 88 
730000000 731000000 0.016729 44 27.3313 0.008476 33 0.012768 44 0.047649 88 
740000000 741000000 0.018195 44 27.353 0.008476 33 0.012828 44 0.047873 88 
750000000 751000000 0.012687 45 27.3724 0.008459 33 0.012821 44 0.047597 88 
760000000 761000000 0.014653 45 27.3987 0.008486 33 0.012744 44 0.047716 88 
770000000 771000000 0.013084 45 27.4248 0.008476 33 0.012818 44 0.047664 88 
780000000 781000000 0.014631 45 27.4509 0.00849 33 0.012781 44 0.047839 88 
790000000 791000000 0.015441 45 27.4731 0.0085 33 0.012718 44 0.048444 88 
800000000 801000000 0.015775 45 27.4952 0.008479 33 0.012784 44 0.047658 88 
810000000 811000000 0.01594 45 27.5189 0.00846 33 0.012826 44 0.047947 88 
820000000 821000000 0.01653 45 27.5403 0.008465 33 0.012685 44 0.047853 88 
830000000 831000000 0.013309 45 27.5687 0.00847 33 0.012768 44 0.047874 88 
840000000 841000000 0.013285 45 27.5874 0.008483 33 0.012788 44 0.047778 88 
850000000 851000000 0.017664 45 27.6119 0.008445 33 0.0127 44 0.047753 88 
860000000 861000000 0.019018 45 27.6266 0.008467 33 0.012845 44 0.047643 88 
870000000 871000000 0.017461 45 27.6461 0.008481 33 0.012762 44 0.047898 88 
880000000 881000000 0.013052 45 27.6694 0.008492 33 0.012727 44 0.047537 88 
890000000 891000000 0.013592 45 27.691 0.008479 33 0.012758 44 0.04794 88 
900000000 901000000 0.016003 45 27.7079 0.008466 33 0.012677 44 0.047648 88 
910000000 911000000 0.017616 45 27.733 0.008452 33 0.012759 44 0.047569 88 
920000000 921000000 0.021896 45 27.7524 0.008479 33 0.012807 44 0.047854 88 
930000000 931000000 0.012692 45 27.7768 0.008496 33 0.012853 44 0.047713 88 
940000000 941000000 0.02187 45 27.7933 0.008478 33 0.012738 44 0.047642 88 
950000000 951000000 0.016657 45 27.809 0.008484 33 0.012737 44 0.048016 88 
960000000 961000000 0.014451 45 27.8322 0.008509 33 0.012828 44 0.047815 88 
970000000 971000000 0.02258 45 27.8545 0.008471 33 0.012738 44 0.047945 88 
980000000 981000000 0.012233 45 27.878 0.008471 33 0.012829 44 0.04785 88 
990000000 991000000 0.014037 45 27.8927 0.008486 33 0.012732 44 0.047659 88 

